f_es,T_es,chisquared
1.3219411484660288e-08,8.554146909509864,20424.488584102663
1.6681005372000592e-08,8.554146909509864,20891.932165822498
2.104904144512022e-08,8.554146909509864,21332.284566405247
2.656087782946684e-08,8.554146909509864,21772.760462921062
3.351602650938841e-08,8.554146909509864,22283.49351745584
4.229242874389499e-08,8.554146909509864,22783.369108587736
5.336699231206302e-08,8.554146909509864,23204.602235690847
6.734150657750828e-08,8.554146909509864,23593.965685053772
8.497534359086438e-08,8.554146909509864,23987.603061959348
1.0722672220103232e-07,8.554146909509864,24397.845260309343
1.3530477745798075e-07,8.554146909509864,24753.04467006622
1.7073526474706888e-07,8.554146909509864,25084.563683311433
2.1544346900318867e-07,8.554146909509864,25423.628968940764
2.71858824273294e-07,8.554146909509864,25733.376963086204
3.4304692863149193e-07,8.554146909509864,26021.124365434225
4.3287612810830616e-07,8.554146909509864,26304.706775837298
5.462277217684337e-07,8.554146909509864,26566.049164324613
6.892612104349695e-07,8.554146909509864,26814.930704275757
8.697490026177835e-07,8.554146909509864,27050.59809008339
1.0974987654930568e-06,8.554146909509864,27272.730584554025
1.3848863713938717e-06,8.554146909509864,27482.81248857631
1.747528400007683e-06,8.554146909509864,27681.76169868066
2.2051307399030456e-06,8.554146909509864,27868.461288805072
2.782559402207126e-06,8.554146909509864,28046.520674859155
3.5111917342151275e-06,8.554146909509864,28212.742780169217
4.430621457583877e-06,8.554146909509864,28370.98323018387
5.590810182512223e-06,8.554146909509864,28520.831739343714
7.0548023107186455e-06,8.554146909509864,28660.97290796638
8.902150854450392e-06,8.554146909509864,28794.249321283714
1.1233240329780266e-05,8.554146909509864,28920.576451801357
1.4174741629268048e-05,8.554146909509864,29039.825727815845
1.7886495290574353e-05,8.554146909509864,29151.859632397012
2.2570197196339216e-05,8.554146909509864,29258.006927542716
2.848035868435799e-05,8.554146909509864,29358.46642750518
3.5938136638046256e-05,8.554146909509864,29453.518138979194
4.534878508128582e-05,8.554146909509864,29543.46629461897
5.72236765935022e-05,8.554146909509864,29628.634086093905
7.220809018385456e-05,8.554146909509864,29709.184148582433
9.111627561154887e-05,8.554146909509864,29785.072511969676
0.00011497569953977356,8.554146909509864,29857.081335998497
0.000145082877849594,8.554146909509864,29925.519120338715
0.0001830738280295366,8.554146909509864,29989.872929941863
0.0002310129700083158,8.554146909509864,30051.1812939941
0.0002915053062825176,8.554146909509864,30108.928037707305
0.0003678379771828634,8.554146909509864,30163.80005739648
0.0004641588833612782,8.554146909509864,30215.81409892497
0.0005857020818056661,8.554146909509864,30265.025521953026
0.0007390722033525775,8.554146909509864,30311.639622918236
0.0009326033468832199,8.554146909509864,30355.81660381324
0.0011768119524349992,8.554146909509864,30397.641567310144
0.0014849682622544635,8.554146909509864,30437.31495633577
0.001873817422860383,8.554146909509864,30474.978472117877
0.002364489412645407,8.554146909509864,30510.604869363662
0.0029836472402833404,8.554146909509864,30544.422435030516
0.0037649358067924636,8.554146909509864,30576.494594136668
0.004750810162102793,8.554146909509864,30606.900059294538
0.005994842503189409,8.554146909509864,30635.733270096825
0.007564633275546291,8.554146909509864,30663.09514130589
0.009545484566618327,8.554146909509864,30689.0404240074
0.012045035402587835,8.554146909509864,30713.676892769883
0.01519911082952933,8.554146909509864,30737.044772212685
0.019179102616724848,8.554146909509864,30759.21018087159
0.024201282647943835,8.554146909509864,30780.246250436147
0.030538555088334123,8.554146909509864,30800.218672385476
0.038535285937105354,8.554146909509864,30819.17351062953
0.04862601580065353,8.554146909509864,30837.15754139772
0.06135907273413163,8.554146909509864,30854.227628592653
0.07742636826811278,8.554146909509864,30870.44051846799
0.09770099572992247,8.554146909509864,30885.831090222375
0.12328467394420634,8.554146909509864,30900.441991160325
0.15556761439304723,8.554146909509864,30914.317708569415
0.19630406500402683,8.554146909509864,30927.491190664383
0.2477076355991714,8.554146909509864,30939.998944668
0.31257158496882353,8.554146909509864,30951.877081700135
0.39442060594376477,8.554146909509864,30963.15502140606
0.49770235643321137,8.554146909509864,30973.863806062127
0.6280291441834247,8.554146909509864,30984.03175815933
0.7924828983539186,8.554146909509864,30993.68758669384
1.0,8.554146909509864,31002.85603412915
1e-10,9.014823641018042,29487.050374024653
1.2618568830660183e-10,9.014823641018042,27184.239374807436
1.592282793341094e-10,9.014823641018042,25080.13260527623
2.0092330025650458e-10,9.014823641018042,23190.891780805036
2.5353644939701164e-10,9.014823641018042,21528.692139176746
3.1992671377973845e-10,9.014823641018042,20100.41379489518
4.03701725859655e-10,9.014823641018042,18907.722441354923
5.094138014816385e-10,9.014823641018042,17947.643321735744
6.428073117284319e-10,9.014823641018042,17213.385452652623
8.111308307896856e-10,9.014823641018042,16695.28620028428
1.0235310218990269e-09,9.014823641018042,16381.784835317376
1.2915496650148826e-09,9.014823641018042,16260.360491331583
1.6297508346206469e-09,9.014823641018042,16613.19729571231
2.0565123083486515e-09,9.014823641018042,16966.978368252923
2.595024211399732e-09,9.014823641018042,17261.85298522356
3.2745491628777316e-09,9.014823641018042,17571.862465002607
4.132012400115335e-09,9.014823641018042,17917.01360798464
5.214008287999674e-09,9.014823641018042,18304.882877645792
6.579332246575682e-09,9.014823641018042,18739.07592137986
8.302175681319736e-09,9.014823641018042,19221.729014826073
1.0476157527896662e-08,9.014823641018042,19953.599592455554
1.3219411484660288e-08,9.014823641018042,20504.28270682325
1.6681005372000592e-08,9.014823641018042,20969.3376179468
2.104904144512022e-08,9.014823641018042,21407.19934977267
2.656087782946684e-08,9.014823641018042,21845.153017043413
3.351602650938841e-08,9.014823641018042,22352.993511678975
4.229242874389499e-08,9.014823641018042,22849.59118648342
5.336699231206302e-08,9.014823641018042,23267.64086123837
6.734150657750828e-08,9.014823641018042,23653.960061206537
8.497534359086438e-08,9.014823641018042,24044.59623137878
1.0722672220103232e-07,9.014823641018042,24451.659973985883
1.3530477745798075e-07,9.014823641018042,24803.89697799567
1.7073526474706888e-07,9.014823641018042,25132.65508704196
2.1544346900318867e-07,9.014823641018042,25468.95244221564
2.71858824273294e-07,9.014823641018042,25776.099319412424
3.4304692863149193e-07,9.014823641018042,26061.449188670395
4.3287612810830616e-07,9.014823641018042,26342.715795620832
5.462277217684337e-07,9.014823641018042,26601.90660628686
6.892612104349695e-07,9.014823641018042,26848.800410523043
8.697490026177835e-07,9.014823641018042,27082.587915355027
1.0974987654930568e-06,9.014823641018042,27302.995785959218
1.3848863713938717e-06,9.014823641018042,27511.46151436562
1.747528400007683e-06,9.014823641018042,27708.924093934795
2.2051307399030456e-06,9.014823641018042,27894.248189125887
2.782559402207126e-06,9.014823641018042,28071.03668139869
3.5111917342151275e-06,9.014823641018042,28236.084105748334
4.430621457583877e-06,9.014823641018042,28393.241079826643
5.590810182512223e-06,9.014823641018042,28542.085973453988
7.0548023107186455e-06,9.014823641018042,28681.295534091896
8.902150854450392e-06,9.014823641018042,28813.708784064227
1.1233240329780266e-05,9.014823641018042,28939.23536741046
1.4174741629268048e-05,9.014823641018042,29057.741715371427
1.7886495290574353e-05,9.014823641018042,29169.084321002192
2.2570197196339216e-05,9.014823641018042,29274.58961059084
2.848035868435799e-05,9.014823641018042,29374.45392096867
3.5938136638046256e-05,9.014823641018042,29468.951268517714
4.534878508128582e-05,9.014823641018042,29558.38125708058
5.72236765935022e-05,9.014823641018042,29643.062512724446
7.220809018385456e-05,9.014823641018042,29723.15516824714
9.111627561154887e-05,9.014823641018042,29798.61433398215
0.00011497569953977356,9.014823641018042,29870.218477167287
0.000145082877849594,9.014823641018042,29938.273699728154
0.0001830738280295366,9.014823641018042,30002.26515819556
0.0002310129700083158,9.014823641018042,30063.229470271945
0.0002915053062825176,9.014823641018042,30120.65016239193
0.0003678379771828634,9.014823641018042,30175.211811649304
0.0004641588833612782,9.014823641018042,30226.93014056832
0.0005857020818056661,9.014823641018042,30275.859548133663
0.0007390722033525775,9.014823641018042,30322.20456478867
0.0009326033468832199,9.014823641018042,30366.12453685581
0.0011768119524349992,9.014823641018042,30407.703087953356
0.0014849682622544635,9.014823641018042,30447.13999351443
0.001873817422860383,9.014823641018042,30484.576188817235
0.002364489412645407,9.014823641018042,30519.98395630657
0.0029836472402833404,9.014823641018042,30553.59085334689
0.0037649358067924636,9.014823641018042,30585.459869125287
0.004750810162102793,9.014823641018042,30615.66926202202
0.005994842503189409,9.014823641018042,30644.313010448
0.007564633275546291,9.014823641018042,30671.491582766106
0.009545484566618327,9.014823641018042,30697.25874674064
0.012045035402587835,9.014823641018042,30721.720648545328
0.01519911082952933,9.014823641018042,30744.919187832515
0.019179102616724848,9.014823641018042,30766.920044738577
0.024201282647943835,9.014823641018042,30787.796149919748
0.030538555088334123,9.014823641018042,30807.61307498413
0.038535285937105354,9.014823641018042,30826.416725272826
0.04862601580065353,9.014823641018042,30844.253960865666
0.06135907273413163,9.014823641018042,30861.181381227165
0.07742636826811278,9.014823641018042,30877.254678587895
0.09770099572992247,9.014823641018042,30892.509301643957
0.12328467394420634,9.014823641018042,30906.98782866136
0.15556761439304723,9.014823641018042,30920.734683573275
0.19630406500402683,9.014823641018042,30933.782794969517
0.2477076355991714,9.014823641018042,30946.168649600317
0.31257158496882353,9.014823641018042,30957.928344851
0.39442060594376477,9.014823641018042,30969.091451371438
0.49770235643321137,9.014823641018042,30979.689119215724
0.6280291441834247,9.014823641018042,30989.749336647852
0.7924828983539186,9.014823641018042,30999.300834733196
1.0,9.014823641018042,31008.368394123507
1e-10,9.500309748983977,29452.8386613399
1.2618568830660183e-10,9.500309748983977,27153.87681938242
1.592282793341094e-10,9.500309748983977,25055.027420949453
2.0092330025650458e-10,9.500309748983977,23172.24913905359
2.5353644939701164e-10,9.500309748983977,21517.477438640297
3.1992671377973845e-10,9.500309748983977,20097.32497354879
4.03701725859655e-10,9.500309748983977,18913.179262823483
5.094138014816385e-10,9.500309748983977,17961.793646749655
6.428073117284319e-10,9.500309748983977,17236.125851947945
8.111308307896856e-10,9.500309748983977,16726.293111288054
1.0235310218990269e-09,9.500309748983977,16420.55216876521
1.2915496650148826e-09,9.500309748983977,16306.239906391158
1.6297508346206469e-09,9.500309748983977,16669.61176803976
2.0565123083486515e-09,9.500309748983977,17027.329175686573
2.595024211399732e-09,9.500309748983977,17324.526100843104
3.2745491628777316e-09,9.500309748983977,17636.12612713609
4.132012400115335e-09,9.500309748983977,17982.35557628364
5.214008287999674e-09,9.500309748983977,18370.88190284409
6.579332246575682e-09,9.500309748983977,18805.36392709449
8.302175681319736e-09,9.500309748983977,19287.977364039147
1.0476157527896662e-08,9.500309748983977,20018.8821351687
1.3219411484660288e-08,9.500309748983977,20567.84787682182
1.6681005372000592e-08,9.500309748983977,21030.978638134693
2.104904144512022e-08,9.500309748983977,21466.838076967564
2.656087782946684e-08,9.500309748983977,21902.766836365896
3.351602650938841e-08,9.500309748983977,22408.287696304746
4.229242874389499e-08,9.500309748983977,22902.263050043795
5.336699231206302e-08,9.500309748983977,23317.768299295174
6.734150657750828e-08,9.500309748983977,23701.655860176354
8.497534359086438e-08,9.500309748983977,24089.89599881527
1.0722672220103232e-07,9.500309748983977,24494.424264931826
1.3530477745798075e-07,9.500309748983977,24844.299316555313
1.7073526474706888e-07,9.500309748983977,25170.856979180004
2.1544346900318867e-07,9.500309748983977,25504.949280203033
2.71858824273294e-07,9.500309748983977,25810.024798807084
3.4304692863149193e-07,9.500309748983977,26093.466014654172
4.3287612810830616e-07,9.500309748983977,26372.889626713702
5.462277217684337e-07,9.500309748983977,26630.368661295943
6.892612104349695e-07,9.500309748983977,26875.681438857817
8.697490026177835e-07,9.500309748983977,27107.974101477
1.0974987654930568e-06,9.500309748983977,27327.010921309888
1.3848863713938717e-06,9.500309748983977,27534.192088032047
1.747528400007683e-06,9.500309748983977,27730.473338921343
2.2051307399030456e-06,9.500309748983977,27914.704605534724
2.782559402207126e-06,9.500309748983977,28090.483584166977
3.5111917342151275e-06,9.500309748983977,28254.598069566484
4.430621457583877e-06,9.500309748983977,28410.894682933384
5.590810182512223e-06,9.500309748983977,28558.94276013038
7.0548023107186455e-06,9.500309748983977,28697.412767858583
8.902150854450392e-06,9.500309748983977,28829.1408953693
1.1233240329780266e-05,9.500309748983977,28954.032136944432
1.4174741629268048e-05,9.500309748983977,29071.948936925513
1.7886495290574353e-05,9.500309748983977,29182.74301608522
2.2570197196339216e-05,9.500309748983977,29287.738935990586
2.848035868435799e-05,9.500309748983977,29387.13105532599
3.5938136638046256e-05,9.500309748983977,29481.18863182275
4.534878508128582e-05,9.500309748983977,29570.20759064814
5.72236765935022e-05,9.500309748983977,29654.502929703005
7.220809018385456e-05,9.500309748983977,29734.232790746086
9.111627561154887e-05,9.500309748983977,29809.35154905201
0.00011497569953977356,9.500309748983977,29880.634741900496
0.000145082877849594,9.500309748983977,29948.386567203426
0.0001830738280295366,9.500309748983977,30012.090662796567
0.0002310129700083158,9.500309748983977,30072.78212996691
0.0002915053062825176,9.500309748983977,30129.94425520976
0.0003678379771828634,9.500309748983977,30184.259776132203
0.0004641588833612782,9.500309748983977,30235.74360252649
0.0005857020818056661,9.500309748983977,30284.449370683207
0.0007390722033525775,9.500309748983977,30330.58100325912
