f_es,T_es,chisquared
3.351602650938841e-08,0.14298659917663775,19651.122392245812
4.229242874389499e-08,0.14298659917663775,17335.62526039492
5.336699231206302e-08,0.14298659917663775,19240.21989764424
6.734150657750828e-08,0.14298659917663775,19117.978713581524
8.497534359086438e-08,0.14298659917663775,16097.1551252557
1.0722672220103232e-07,0.14298659917663775,15798.558679533666
1.3530477745798075e-07,0.14298659917663775,16529.71147313155
1.7073526474706888e-07,0.14298659917663775,15233.423827810166
2.1544346900318867e-07,0.14298659917663775,13773.206219982525
2.71858824273294e-07,0.14298659917663775,13603.025024428392
3.4304692863149193e-07,0.14298659917663775,12597.996473863877
4.3287612810830616e-07,0.14298659917663775,13141.754623025961
5.462277217684337e-07,0.14298659917663775,12116.104777026218
6.892612104349695e-07,0.14298659917663775,11580.445148165256
8.697490026177835e-07,0.14298659917663775,11254.728946027444
1.0974987654930568e-06,0.14298659917663775,10950.292003615572
1.3848863713938717e-06,0.14298659917663775,9928.939509064876
1.747528400007683e-06,0.14298659917663775,11049.112048280347
2.2051307399030456e-06,0.14298659917663775,9942.310806153942
2.782559402207126e-06,0.14298659917663775,9739.38179363911
3.5111917342151275e-06,0.14298659917663775,9570.61244112295
4.430621457583877e-06,0.14298659917663775,9005.005087451102
5.590810182512223e-06,0.14298659917663775,8565.182352950515
7.0548023107186455e-06,0.14298659917663775,8270.90430286756
8.902150854450392e-06,0.14298659917663775,9297.61331413057
1.1233240329780266e-05,0.14298659917663775,8501.156112877787
1.4174741629268048e-05,0.14298659917663775,8293.984174852336
1.7886495290574353e-05,0.14298659917663775,8456.648445068906
2.2570197196339216e-05,0.14298659917663775,8666.106810270609
2.848035868435799e-05,0.14298659917663775,8113.471198769961
3.5938136638046256e-05,0.14298659917663775,8423.866734401587
4.534878508128582e-05,0.14298659917663775,7974.5182403661165
5.72236765935022e-05,0.14298659917663775,7914.67390271016
7.220809018385456e-05,0.14298659917663775,7478.321656393238
9.111627561154887e-05,0.14298659917663775,8474.493160438407
0.00011497569953977356,0.14298659917663775,8541.773668175738
0.000145082877849594,0.14298659917663775,7801.724443877458
0.0001830738280295366,0.14298659917663775,7787.066127643811
0.0002310129700083158,0.14298659917663775,7844.36507053322
0.0002915053062825176,0.14298659917663775,7985.772522904435
0.0003678379771828634,0.14298659917663775,6796.56709880669
0.0004641588833612782,0.14298659917663775,8233.60005817432
0.0005857020818056661,0.14298659917663775,7141.50266969155
0.0007390722033525775,0.14298659917663775,6488.1299436612735
0.0009326033468832199,0.14298659917663775,7217.89449944207
0.0011768119524349992,0.14298659917663775,8888.38751112193
0.0014849682622544635,0.14298659917663775,8432.558354412442
0.001873817422860383,0.14298659917663775,8540.737226943224
0.002364489412645407,0.14298659917663775,7708.931735676476
0.0029836472402833404,0.14298659917663775,7695.564246309024
0.0037649358067924636,0.14298659917663775,9074.283186837603
0.004750810162102793,0.14298659917663775,6322.409465668863
0.005994842503189409,0.14298659917663775,7877.06796156746
0.007564633275546291,0.14298659917663775,6668.444059012172
0.009545484566618327,0.14298659917663775,7766.591820846629
0.012045035402587835,0.14298659917663775,7642.423129562684
0.01519911082952933,0.14298659917663775,6475.894426752648
0.019179102616724848,0.14298659917663775,7769.24729384275
0.024201282647943835,0.14298659917663775,6915.443799620343
0.030538555088334123,0.14298659917663775,6413.37076215539
0.038535285937105354,0.14298659917663775,7359.309141736841
0.04862601580065353,0.14298659917663775,6842.801233830546
0.06135907273413163,0.14298659917663775,7197.838544487507
0.07742636826811278,0.14298659917663775,7434.483936464535
0.09770099572992247,0.14298659917663775,6421.100774467975
0.12328467394420634,0.14298659917663775,6408.777879602121
0.15556761439304723,0.14298659917663775,8324.008833038999
0.19630406500402683,0.14298659917663775,7911.984964423306
0.2477076355991714,0.14298659917663775,8699.569689170394
0.31257158496882353,0.14298659917663775,7568.626721895356
0.39442060594376477,0.14298659917663775,7135.542306344267
0.49770235643321137,0.14298659917663775,7529.000340933485
0.6280291441834247,0.14298659917663775,8056.250394025204
0.7924828983539186,0.14298659917663775,7798.772347350156
1.0,0.14298659917663775,8569.202877426542
1e-10,0.15068702796924274,49866.24170919364
1.2618568830660183e-10,0.15068702796924274,46622.832597802255
1.592282793341094e-10,0.15068702796924274,45169.81617728422
2.0092330025650458e-10,0.15068702796924274,50848.35246060646
2.5353644939701164e-10,0.15068702796924274,50774.934248544465
3.1992671377973845e-10,0.15068702796924274,50773.99079247269
4.03701725859655e-10,0.15068702796924274,45491.720639797226
5.094138014816385e-10,0.15068702796924274,45303.78108504911
6.428073117284319e-10,0.15068702796924274,48235.844476162434
8.111308307896856e-10,0.15068702796924274,49279.138647667955
1.0235310218990269e-09,0.15068702796924274,47331.31405258276
1.2915496650148826e-09,0.15068702796924274,49559.06034195479
1.6297508346206469e-09,0.15068702796924274,29610.811252385065
2.0565123083486515e-09,0.15068702796924274,28320.003462925168
2.595024211399732e-09,0.15068702796924274,29432.615197617582
3.2745491628777316e-09,0.15068702796924274,30630.772742920013
4.132012400115335e-09,0.15068702796924274,29554.1828363873
5.214008287999674e-09,0.15068702796924274,29839.005402427232
6.579332246575682e-09,0.15068702796924274,29241.81439542218
8.302175681319736e-09,0.15068702796924274,32623.682656427303
1.0476157527896662e-08,0.15068702796924274,22318.423636267802
1.3219411484660288e-08,0.15068702796924274,20253.239057125946
1.6681005372000592e-08,0.15068702796924274,22943.979895287328
2.104904144512022e-08,0.15068702796924274,19849.772116155353
2.656087782946684e-08,0.15068702796924274,25441.271794004013
3.351602650938841e-08,0.15068702796924274,20963.651919043412
4.229242874389499e-08,0.15068702796924274,19081.844911004773
5.336699231206302e-08,0.15068702796924274,18752.93241363846
6.734150657750828e-08,0.15068702796924274,19889.78902452677
8.497534359086438e-08,0.15068702796924274,15274.498096235639
1.0722672220103232e-07,0.15068702796924274,15334.036157411314
1.3530477745798075e-07,0.15068702796924274,15901.786329473782
1.7073526474706888e-07,0.15068702796924274,14659.037747132708
2.1544346900318867e-07,0.15068702796924274,13854.509497116665
2.71858824273294e-07,0.15068702796924274,13422.692841353051
3.4304692863149193e-07,0.15068702796924274,12854.123818326094
4.3287612810830616e-07,0.15068702796924274,12047.938390711684
5.462277217684337e-07,0.15068702796924274,11699.169993439727
6.892612104349695e-07,0.15068702796924274,11068.622912356903
8.697490026177835e-07,0.15068702796924274,11969.36394550168
1.0974987654930568e-06,0.15068702796924274,11051.985114528386
1.3848863713938717e-06,0.15068702796924274,9665.363791812832
1.747528400007683e-06,0.15068702796924274,10056.516012383296
2.2051307399030456e-06,0.15068702796924274,9986.608349129554
2.782559402207126e-06,0.15068702796924274,10123.389681800423
3.5111917342151275e-06,0.15068702796924274,8958.900485221606
4.430621457583877e-06,0.15068702796924274,9062.80477611628
5.590810182512223e-06,0.15068702796924274,9574.051239201843
7.0548023107186455e-06,0.15068702796924274,8740.939115827665
8.902150854450392e-06,0.15068702796924274,9745.684881375299
1.1233240329780266e-05,0.15068702796924274,8418.340380845728
1.4174741629268048e-05,0.15068702796924274,7866.4060737796735
1.7886495290574353e-05,0.15068702796924274,7844.525655361195
2.2570197196339216e-05,0.15068702796924274,7846.466027648855
2.848035868435799e-05,0.15068702796924274,8028.067623829274
3.5938136638046256e-05,0.15068702796924274,8049.623228560131
4.534878508128582e-05,0.15068702796924274,8469.411642835668
5.72236765935022e-05,0.15068702796924274,7901.755585176425
7.220809018385456e-05,0.15068702796924274,7786.187440698707
9.111627561154887e-05,0.15068702796924274,7403.861301436004
0.00011497569953977356,0.15068702796924274,7204.938203726025
0.000145082877849594,0.15068702796924274,7936.385278710756
0.0001830738280295366,0.15068702796924274,8194.25526002071
0.0002310129700083158,0.15068702796924274,7883.149389729445
0.0002915053062825176,0.15068702796924274,7543.663690400295
0.0003678379771828634,0.15068702796924274,6601.140233551855
0.0004641588833612782,0.15068702796924274,7543.654581876984
0.0005857020818056661,0.15068702796924274,6889.954317030727
0.0007390722033525775,0.15068702796924274,7693.627841217887
0.0009326033468832199,0.15068702796924274,7342.484137974429
0.0011768119524349992,0.15068702796924274,8536.241448887424
0.0014849682622544635,0.15068702796924274,7463.44257002317
0.001873817422860383,0.15068702796924274,8062.125801356517
0.002364489412645407,0.15068702796924274,6977.45213626482
0.0029836472402833404,0.15068702796924274,9010.573297172905
0.0037649358067924636,0.15068702796924274,8330.405624419769
0.004750810162102793,0.15068702796924274,7343.524912578077
0.005994842503189409,0.15068702796924274,8734.853173583091
0.007564633275546291,0.15068702796924274,9215.883841526445
0.009545484566618327,0.15068702796924274,6956.538414651899
0.012045035402587835,0.15068702796924274,8871.15007777711
0.01519911082952933,0.15068702796924274,7792.171379509215
0.019179102616724848,0.15068702796924274,6872.736403995814
0.024201282647943835,0.15068702796924274,6817.560490428908
0.030538555088334123,0.15068702796924274,6797.619699807947
0.038535285937105354,0.15068702796924274,7056.137775588877
0.04862601580065353,0.15068702796924274,6474.09922008156
0.06135907273413163,0.15068702796924274,7628.197800344057
0.07742636826811278,0.15068702796924274,6413.282530157775
0.09770099572992247,0.15068702796924274,8189.077545407055
0.12328467394420634,0.15068702796924274,8495.786076308694
0.15556761439304723,0.15068702796924274,7479.923002926764
0.19630406500402683,0.15068702796924274,8133.449557216116
0.2477076355991714,0.15068702796924274,6244.174187215198
0.31257158496882353,0.15068702796924274,6684.6430343184165
0.39442060594376477,0.15068702796924274,7016.1051475188815
0.49770235643321137,0.15068702796924274,7611.618016698097
0.6280291441834247,0.15068702796924274,7238.063961760102
0.7924828983539186,0.15068702796924274,7877.834964056003
1.0,0.15068702796924274,8301.454424121597
1e-10,0.1588021571878417,45159.62008711246
1.2618568830660183e-10,0.1588021571878417,51629.39422140138
1.592282793341094e-10,0.1588021571878417,41622.94180285537
2.0092330025650458e-10,0.1588021571878417,48857.32263437168
2.5353644939701164e-10,0.1588021571878417,53698.504318829706
3.1992671377973845e-10,0.1588021571878417,43927.30209687085
4.03701725859655e-10,0.1588021571878417,46228.78979692528
5.094138014816385e-10,0.1588021571878417,48133.448553110036
6.428073117284319e-10,0.1588021571878417,50695.54671414521
8.111308307896856e-10,0.1588021571878417,51236.19677370798
1.0235310218990269e-09,0.1588021571878417,49502.248949556015
1.2915496650148826e-09,0.1588021571878417,52598.210143806275
1.6297508346206469e-09,0.1588021571878417,28159.370454047166
2.0565123083486515e-09,0.1588021571878417,30412.645925354806
2.595024211399732e-09,0.1588021571878417,29939.925137091843
3.2745491628777316e-09,0.1588021571878417,29360.038307253097
4.132012400115335e-09,0.1588021571878417,30322.97739101075
5.214008287999674e-09,0.1588021571878417,31394.562717342244
6.579332246575682e-09,0.1588021571878417,33378.70744159007
8.302175681319736e-09,0.1588021571878417,31563.235519590467
1.0476157527896662e-08,0.1588021571878417,20870.578444875002
1.3219411484660288e-08,0.1588021571878417,24326.6307762336
1.6681005372000592e-08,0.1588021571878417,20577.02622840336
2.104904144512022e-08,0.1588021571878417,25292.459288655373
2.656087782946684e-08,0.1588021571878417,22352.730163403736
3.351602650938841e-08,0.1588021571878417,17732.928286071132
4.229242874389499e-08,0.1588021571878417,17876.978008764498
5.336699231206302e-08,0.1588021571878417,17533.590556218827
6.734150657750828e-08,0.1588021571878417,19714.792277066615
8.497534359086438e-08,0.1588021571878417,16032.318725902554
1.0722672220103232e-07,0.1588021571878417,15180.81063207104
1.3530477745798075e-07,0.1588021571878417,14571.629588305956
1.7073526474706888e-07,0.1588021571878417,14509.446686608982
2.1544346900318867e-07,0.1588021571878417,13780.404648664558
2.71858824273294e-07,0.1588021571878417,13345.002301869832
3.4304692863149193e-07,0.1588021571878417,13336.818281764887
4.3287612810830616e-07,0.1588021571878417,12625.818549684827
5.462277217684337e-07,0.1588021571878417,11702.868009654016
6.892612104349695e-07,0.1588021571878417,11930.165331686057
8.697490026177835e-07,0.1588021571878417,10825.110999098439
1.0974987654930568e-06,0.1588021571878417,11187.64287286021
1.3848863713938717e-06,0.1588021571878417,9733.836817152092
1.747528400007683e-06,0.1588021571878417,10620.275980553592
2.2051307399030456e-06,0.1588021571878417,9961.230470573099
2.782559402207126e-06,0.1588021571878417,9001.895493947097
3.5111917342151275e-06,0.1588021571878417,8951.730164666018
4.430621457583877e-06,0.1588021571878417,9742.2472147199
5.590810182512223e-06,0.1588021571878417,9094.742753605367
7.0548023107186455e-06,0.1588021571878417,9601.489232725924
8.902150854450392e-06,0.1588021571878417,8484.01845449579
1.1233240329780266e-05,0.1588021571878417,8093.244985013493
1.4174741629268048e-05,0.1588021571878417,7967.610749348077
1.7886495290574353e-05,0.1588021571878417,8617.234111352307
2.2570197196339216e-05,0.1588021571878417,8284.307879169737
2.848035868435799e-05,0.1588021571878417,8375.879170066917
3.5938136638046256e-05,0.1588021571878417,8494.54087884897
4.534878508128582e-05,0.1588021571878417,8348.975882757464
5.72236765935022e-05,0.1588021571878417,8583.635898738134
7.220809018385456e-05,0.1588021571878417,8073.231540222814
9.111627561154887e-05,0.1588021571878417,8348.83812083002
0.00011497569953977356,0.1588021571878417,7549.450884586561
0.000145082877849594,0.1588021571878417,8121.4503575957615
0.0001830738280295366,0.1588021571878417,7372.413781491033
0.0002310129700083158,0.1588021571878417,6790.972190693232
0.0002915053062825176,0.1588021571878417,6988.442661477253
0.0003678379771828634,0.1588021571878417,7011.299900120821
0.0004641588833612782,0.1588021571878417,7848.544882607603
0.0005857020818056661,0.1588021571878417,8280.400449770304
0.0007390722033525775,0.1588021571878417,8078.499675401074
0.0009326033468832199,0.1588021571878417,6492.789665845714
0.0011768119524349992,0.1588021571878417,7974.603358348654
0.0014849682622544635,0.1588021571878417,6879.9560500441485
0.001873817422860383,0.1588021571878417,6707.7649652250275
0.002364489412645407,0.1588021571878417,8969.248831318579
0.0029836472402833404,0.1588021571878417,6922.332096767568
0.0037649358067924636,0.1588021571878417,7875.62570399683
0.004750810162102793,0.1588021571878417,7009.446250181488
0.005994842503189409,0.1588021571878417,7368.139750913554
0.007564633275546291,0.1588021571878417,7028.49168041532
0.009545484566618327,0.1588021571878417,7315.890537291352
