f_es,T_es,chisquared
1.592282793341094e-10,1.2944271450446596,47222.71250461498
2.0092330025650458e-10,1.2944271450446596,46987.45867841058
2.5353644939701164e-10,1.2944271450446596,46730.5331232863
3.1992671377973845e-10,1.2944271450446596,46453.046722202496
4.03701725859655e-10,1.2944271450446596,46155.88177622084
5.094138014816385e-10,1.2944271450446596,45839.51642206301
6.428073117284319e-10,1.2944271450446596,45504.04873332848
8.111308307896856e-10,1.2944271450446596,45149.26200752383
1.0235310218990269e-09,1.2944271450446596,44774.68722584009
1.2915496650148826e-09,1.2944271450446596,44379.65272444241
1.6297508346206469e-09,1.2944271450446596,26528.973107435464
2.0565123083486515e-09,1.2944271450446596,26480.938007825775
2.595024211399732e-09,1.2944271450446596,26697.514209231016
3.2745491628777316e-09,1.2944271450446596,26972.23919917148
4.132012400115335e-09,1.2944271450446596,27224.66004109946
5.214008287999674e-09,1.2944271450446596,27424.111910960066
6.579332246575682e-09,1.2944271450446596,27560.518414640253
8.302175681319736e-09,1.2944271450446596,27632.419881743746
1.0476157527896662e-08,1.2944271450446596,17798.68692353128
1.3219411484660288e-08,1.2944271450446596,17874.784031617914
1.6681005372000592e-08,1.2944271450446596,18079.954258105947
2.104904144512022e-08,1.2944271450446596,18316.0888737177
2.656087782946684e-08,1.2944271450446596,18535.067543784044
3.351602650938841e-08,1.2944271450446596,13224.122799406941
4.229242874389499e-08,1.2944271450446596,13100.233904448447
5.336699231206302e-08,1.2944271450446596,13124.43800283125
6.734150657750828e-08,1.2944271450446596,13195.155183479821
8.497534359086438e-08,1.2944271450446596,10872.125618682083
1.0722672220103232e-07,1.2944271450446596,10115.061399926228
1.3530477745798075e-07,1.2944271450446596,9961.515486314336
1.7073526474706888e-07,1.2944271450446596,9871.630042890842
2.1544346900318867e-07,1.2944271450446596,8187.043617874233
2.71858824273294e-07,1.2944271450446596,7833.724729244808
3.4304692863149193e-07,1.2944271450446596,7617.993456549174
4.3287612810830616e-07,1.2944271450446596,6627.276070677688
5.462277217684337e-07,1.2944271450446596,6269.770366893555
6.892612104349695e-07,1.2944271450446596,5815.689050434162
8.697490026177835e-07,1.2944271450446596,5294.259883582174
1.0974987654930568e-06,1.2944271450446596,5001.89129810505
1.3848863713938717e-06,1.2944271450446596,4486.832168935485
1.747528400007683e-06,1.2944271450446596,4190.824150182509
2.2051307399030456e-06,1.2944271450446596,3821.04229285654
2.782559402207126e-06,1.2944271450446596,3541.7979814798246
3.5111917342151275e-06,1.2944271450446596,3244.8166051390663
4.430621457583877e-06,1.2944271450446596,2980.7462434040117
5.590810182512223e-06,1.2944271450446596,2742.390497165464
7.0548023107186455e-06,1.2944271450446596,2494.944289481732
8.902150854450392e-06,1.2944271450446596,2269.5560810123984
1.1233240329780266e-05,1.2944271450446596,2062.0300519783113
1.4174741629268048e-05,1.2944271450446596,1869.1268713346917
1.7886495290574353e-05,1.2944271450446596,1690.2035612697323
2.2570197196339216e-05,1.2944271450446596,1534.4036289032065
2.848035868435799e-05,1.2944271450446596,1404.1090135656116
3.5938136638046256e-05,1.2944271450446596,1289.4284959801769
4.534878508128582e-05,1.2944271450446596,1185.1044189393797
5.72236765935022e-05,1.2944271450446596,1085.3768793514337
7.220809018385456e-05,1.2944271450446596,991.883560650134
9.111627561154887e-05,1.2944271450446596,908.7945498812446
0.00011497569953977356,1.2944271450446596,833.6366127476167
0.000145082877849594,1.2944271450446596,766.9656835598001
0.0001830738280295366,1.2944271450446596,710.0111635502591
0.0002310129700083158,1.2944271450446596,661.7456734895114
0.0002915053062825176,1.2944271450446596,622.9339590004628
0.0003678379771828634,1.2944271450446596,592.3009480061793
0.0004641588833612782,1.2944271450446596,569.5876041794495
0.0005857020818056661,1.2944271450446596,554.4518066223303
0.0007390722033525775,1.2944271450446596,545.575405319716
0.0009326033468832199,1.2944271450446596,542.1419118115708
0.0011768119524349992,1.2944271450446596,545.0264066545716
0.0014849682622544635,1.2944271450446596,553.5315074876371
0.001873817422860383,1.2944271450446596,567.3367830171259
0.002364489412645407,1.2944271450446596,586.2865174327719
0.0029836472402833404,1.2944271450446596,609.9410106314243
0.0037649358067924636,1.2944271450446596,638.0729046298686
0.004750810162102793,1.2944271450446596,670.3669502451899
0.005994842503189409,1.2944271450446596,706.5243670268823
0.007564633275546291,1.2944271450446596,746.3252474342063
0.009545484566618327,1.2944271450446596,789.6986977227517
0.012045035402587835,1.2944271450446596,836.8553809133343
0.01519911082952933,1.2944271450446596,887.2054551335979
0.019179102616724848,1.2944271450446596,940.6836995044661
0.024201282647943835,1.2944271450446596,997.1023160969642
0.030538555088334123,1.2944271450446596,1056.2639212182162
0.038535285937105354,1.2944271450446596,1118.024500246688
0.04862601580065353,1.2944271450446596,1181.9375965354964
0.06135907273413163,1.2944271450446596,1247.9663669551678
0.07742636826811278,1.2944271450446596,1316.7067267401808
0.09770099572992247,1.2944271450446596,1387.7613957546384
0.12328467394420634,1.2944271450446596,1461.0433415163568
0.15556761439304723,1.2944271450446596,1536.4768633973329
0.19630406500402683,1.2944271450446596,1613.958243860518
0.2477076355991714,1.2944271450446596,1693.3919238126753
0.31257158496882353,1.2944271450446596,1774.6803514061019
0.39442060594376477,1.2944271450446596,1857.5287164136378
0.49770235643321137,1.2944271450446596,1941.6566813601742
0.6280291441834247,1.2944271450446596,2027.3634956617927
0.7924828983539186,1.2944271450446596,2114.5189522956452
1.0,1.2944271450446596,2202.961496490206
1e-10,1.3641374823421988,47564.53230203311
1.2618568830660183e-10,1.3641374823421988,47318.39915656895
1.592282793341094e-10,1.3641374823421988,47046.161261959955
2.0092330025650458e-10,1.3641374823421988,46747.18787050363
2.5353644939701164e-10,1.3641374823421988,46423.55435964268
3.1992671377973845e-10,1.3641374823421988,46077.04802180919
4.03701725859655e-10,1.3641374823421988,45708.73127330448
5.094138014816385e-10,1.3641374823421988,45319.02216445301
6.428073117284319e-10,1.3641374823421988,44907.84635993068
8.111308307896856e-10,1.3641374823421988,44474.7661462192
1.0235310218990269e-09,1.3641374823421988,44019.07461452493
1.2915496650148826e-09,1.3641374823421988,43539.86105350841
1.6297508346206469e-09,1.3641374823421988,25934.551964978084
2.0565123083486515e-09,1.3641374823421988,25901.97781533578
2.595024211399732e-09,1.3641374823421988,26108.949701309026
3.2745491628777316e-09,1.3641374823421988,26345.547092288216
4.132012400115335e-09,1.3641374823421988,26538.314300153685
5.214008287999674e-09,1.3641374823421988,26663.227298374804
6.579332246575682e-09,1.3641374823421988,26714.9734996301
8.302175681319736e-09,1.3641374823421988,26695.25799024703
1.0476157527896662e-08,1.3641374823421988,17004.436648008865
1.3219411484660288e-08,1.3641374823421988,17071.308708344764
1.6681005372000592e-08,1.3641374823421988,17241.42126390002
2.104904144512022e-08,1.3641374823421988,17422.045246248737
2.656087782946684e-08,1.3641374823421988,17570.816196608648
3.351602650938841e-08,1.3641374823421988,12338.778422033873
4.229242874389499e-08,1.3641374823421988,12197.873533655445
5.336699231206302e-08,1.3641374823421988,12188.385935467355
6.734150657750828e-08,1.3641374823421988,12211.255665171528
8.497534359086438e-08,1.3641374823421988,9930.747705890268
1.0722672220103232e-07,1.3641374823421988,9162.652555944196
1.3530477745798075e-07,1.3641374823421988,8982.397173586849
1.7073526474706888e-07,1.3641374823421988,8857.190898781095
2.1544346900318867e-07,1.3641374823421988,7219.555712467117
2.71858824273294e-07,1.3641374823421988,6854.410884382004
3.4304692863149193e-07,1.3641374823421988,6619.540609021502
4.3287612810830616e-07,1.3641374823421988,5660.40429144092
5.462277217684337e-07,1.3641374823421988,5300.037913878522
6.892612104349695e-07,1.3641374823421988,4853.717473886475
8.697490026177835e-07,1.3641374823421988,4349.404760489572
1.0974987654930568e-06,1.3641374823421988,4059.585181750124
1.3848863713938717e-06,1.3641374823421988,3574.0263821860954
1.747528400007683e-06,1.3641374823421988,3289.2645904245383
2.2051307399030456e-06,1.3641374823421988,2940.0743074619304
2.782559402207126e-06,1.3641374823421988,2676.5794896339753
3.5111917342151275e-06,1.3641374823421988,2400.3603485220533
4.430621457583877e-06,1.3641374823421988,2156.471753304438
5.590810182512223e-06,1.3641374823421988,1939.6724223725678
7.0548023107186455e-06,1.3641374823421988,1719.0034874774324
8.902150854450392e-06,1.3641374823421988,1522.422249822387
1.1233240329780266e-05,1.3641374823421988,1345.7868855945917
1.4174741629268048e-05,1.3641374823421988,1185.932674429881
1.7886495290574353e-05,1.3641374823421988,1041.7076945596657
2.2570197196339216e-05,1.3641374823421988,919.0943402585262
2.848035868435799e-05,1.3641374823421988,818.9120817513541
3.5938136638046256e-05,1.3641374823421988,734.8938735975723
4.534878508128582e-05,1.3641374823421988,663.5288982564011
5.72236765935022e-05,1.3641374823421988,601.5634286185522
7.220809018385456e-05,1.3641374823421988,549.5970986947477
9.111627561154887e-05,1.3641374823421988,509.36559668725806
0.00011497569953977356,1.3641374823421988,479.00424734894693
0.000145082877849594,1.3641374823421988,458.70822607955887
0.0001830738280295366,1.3641374823421988,449.70625186613137
0.0002310129700083158,1.3641374823421988,450.0809609947208
0.0002915053062825176,1.3641374823421988,460.1278409625009
0.0003678379771828634,1.3641374823421988,478.6056803501805
0.0004641588833612782,1.3641374823421988,505.09226190717425
0.0005857020818056661,1.3641374823421988,539.0926099224743
0.0007390722033525775,1.3641374823421988,579.3474251962397
0.0009326033468832199,1.3641374823421988,624.9952018167288
0.0011768119524349992,1.3641374823421988,676.5835182222664
0.0014849682622544635,1.3641374823421988,733.5003453584884
0.001873817422860383,1.3641374823421988,795.3788403572127
0.002364489412645407,1.3641374823421988,861.8476101162352
0.0029836472402833404,1.3641374823421988,932.5749363540881
0.0037649358067924636,1.3641374823421988,1007.1937164347737
0.004750810162102793,1.3641374823421988,1085.3701064287866
0.005994842503189409,1.3641374823421988,1166.825250603423
0.007564633275546291,1.3641374823421988,1251.3327779445578
0.009545484566618327,1.3641374823421988,1338.9272933377388
0.012045035402587835,1.3641374823421988,1430.134998989168
0.01519911082952933,1.3641374823421988,1523.8998340489975
0.019179102616724848,1.3641374823421988,1620.1098735843843
0.024201282647943835,1.3641374823421988,1718.6004520093256
0.030538555088334123,1.3641374823421988,1819.199379683316
0.038535285937105354,1.3641374823421988,1921.7463097519824
0.04862601580065353,1.3641374823421988,2025.7817320773413
0.06135907273413163,1.3641374823421988,2131.2963464111176
0.07742636826811278,1.3641374823421988,2239.0839378212245
0.09770099572992247,1.3641374823421988,2348.5645824872277
0.12328467394420634,1.3641374823421988,2459.6451840341138
0.15556761439304723,1.3641374823421988,2572.2476389392045
0.19630406500402683,1.3641374823421988,2686.2489372763976
0.2477076355991714,1.3641374823421988,2801.5391683615885
0.31257158496882353,1.3641374823421988,2918.0059743042134
0.39442060594376477,1.3641374823421988,3035.172046960349
0.49770235643321137,1.3641374823421988,3152.622845028941
0.6280291441834247,1.3641374823421988,3271.0377593220246
0.7924828983539186,1.3641374823421988,3390.2577041633676
1.0,1.3641374823421988,3510.084188835386
1e-10,1.4376020140296955,47479.202181446
1.2618568830660183e-10,1.4376020140296955,47168.93966762871
1.592282793341094e-10,1.4376020140296955,46824.338703151334
2.0092330025650458e-10,1.4376020140296955,46448.912471021205
2.5353644939701164e-10,1.4376020140296955,46046.32196567486
3.1992671377973845e-10,1.4376020140296955,45618.80562829988
4.03701725859655e-10,1.4376020140296955,45167.398031699704
5.094138014816385e-10,1.4376020140296955,44692.29849176242
6.428073117284319e-10,1.4376020140296955,44193.14921345319
8.111308307896856e-10,1.4376020140296955,43669.21923803334
1.0235310218990269e-09,1.4376020140296955,43119.521998057084
1.2915496650148826e-09,1.4376020140296955,42542.89019381038
1.6297508346206469e-09,1.4376020140296955,25238.044246927017
2.0565123083486515e-09,1.4376020140296955,25225.322134091188
2.595024211399732e-09,1.4376020140296955,25416.01966860786
3.2745491628777316e-09,1.4376020140296955,25602.645268518343
4.132012400115335e-09,1.4376020140296955,25722.282441570667
5.214008287999674e-09,1.4376020140296955,25759.138278587256
6.579332246575682e-09,1.4376020140296955,25713.29266722722
8.302175681319736e-09,1.4376020140296955,25589.829642334375
1.0476157527896662e-08,1.4376020140296955,16094.58833819515
1.3219411484660288e-08,1.4376020140296955,16148.08126091894
1.6681005372000592e-08,1.4376020140296955,16274.840492198195
2.104904144512022e-08,1.4376020140296955,16390.350523346704
2.656087782946684e-08,1.4376020140296955,16459.482428935487
3.351602650938841e-08,1.4376020140296955,11340.62359560153
4.229242874389499e-08,1.4376020140296955,11180.830681220154
5.336699231206302e-08,1.4376020140296955,11133.686319651724
6.734150657750828e-08,1.4376020140296955,11104.307141621066
8.497534359086438e-08,1.4376020140296955,8884.1959551646
1.0722672220103232e-07,1.4376020140296955,8110.6355119972395
1.3530477745798075e-07,1.4376020140296955,7904.649765792784
1.7073526474706888e-07,1.4376020140296955,7745.103710270528
2.1544346900318867e-07,1.4376020140296955,6172.21099981747
2.71858824273294e-07,1.4376020140296955,5801.275498298481
3.4304692863149193e-07,1.4376020140296955,5552.744256240395
4.3287612810830616e-07,1.4376020140296955,4639.456790575822
5.462277217684337e-07,1.4376020140296955,4285.304952002439
6.892612104349695e-07,1.4376020140296955,3857.526199192236
8.697490026177835e-07,1.4376020140296955,3382.761182752668
1.0974987654930568e-06,1.4376020140296955,3106.662686282978
1.3848863713938717e-06,1.4376020140296955,2664.0920447185863
1.747528400007683e-06,1.4376020140296955,2403.282791313394
2.2051307399030456e-06,1.4376020140296955,2088.4900492927536
2.782559402207126e-06,1.4376020140296955,1854.7228618109907
3.5111917342151275e-06,1.4376020140296955,1613.890867338439
4.430621457583877e-06,1.4376020140296955,1405.2916056759057
5.590810182512223e-06,1.4376020140296955,1225.5140699974675
7.0548023107186455e-06,1.4376020140296955,1047.5839757973886
8.902150854450392e-06,1.4376020140296955,895.9126030445104
1.1233240329780266e-05,1.4376020140296955,766.3802690312572
1.4174741629268048e-05,1.4376020140296955,655.8535135980508
1.7886495290574353e-05,1.4376020140296955,562.7226383092284
2.2570197196339216e-05,1.4376020140296955,489.88590338331466
2.848035868435799e-05,1.4376020140296955,436.68462378878627
3.5938136638046256e-05,1.4376020140296955,400.0982238918285
4.534878508128582e-05,1.4376020140296955,378.12606519206014
5.72236765935022e-05,1.4376020140296955,369.56473340309424
7.220809018385456e-05,1.4376020140296955,373.9602139634294
9.111627561154887e-05,1.4376020140296955,390.770314849745
